'4004
KGHW,Glenwood Mun,0,122.90,0,0,0,0,126.10,126.10
KGIC,Idaho Co,0,122.80,0,0,0,0,123.95,123.95
KGIF,Winter Haven'S Gilbert,0,133.67,0,0,123.05,0,119.90,119.90
KGJT,Grand Junction Regional,118.55,122.60,121.70,118.10,122.95,0,119.70,119.70
KGKJ,Port Meadville,0,121.42,0,0,123.00,0,120.77,120.77
KGKT,Gatlinburg-Pigeon Forge,0,0,0,0,123.00,0,132.80,132.80
KGKY,Arlington Mun,0,127.37,121.87,128.62,0,0,135.97,135.97
KGLD,Renner Fld /Goodland Muni,0,122.40,0,0,122.80,0,132.70,132.70
KGLE,Gainesville Mun,0,118.37,0,0,123.00,0,124.75,124.75
KGLH,Greenville Mid-Delta,0,125.52,121.80,119.00,122.95,0,135.87,135.87
KGLR,Otsego Co,0,122.55,0,0,122.80,122.80,0,0
KGLS,Scholes Intl At Galveston,0,119.27,118.62,120.57,123.05,0,134.45,134.45
KGLW,Glasgow Mun,0,118.52,0,0,122.80,0,132.90,132.90
KGLY,Clinton Meml,0,120.47,0,0,122.80,0,127.45,125.92
KGMJ,Grove Mun,0,119.02,0,0,122.80,0,128.80,128.80
KGMU,Greenville Downtown,127.07,127.07,121.25,119.90,122.95,0,118.80,118.80
KGNB,Granby-Grand Co,0,0,123.00,123.00,0,0,0,0
KGNC,Gaines Co,0,118.07,0,0,122.80,0,132.60,132.60
KGNF,Grenada Mun,0,118.02,0,0,122.80,0,128.50,128.50
KGNG,Gooding Mun,0,122.40,0,0,122.80,0,118.05,118.05
KGNT,Grants-Milan Mun,0,118.30,0,0,122.80,0,124.32,124.32
KGNV,Gainesville Rgnl,127.15,122.20,121.70,119.55,122.95,0,118.17,118.17
KGOK,Guthrie Mun,0,133.97,0,0,122.80,0,124.20,124.20
KGON,Groton-New London,127.00,127.00,121.65,125.60,0,0,124.85,124.85
KGOO,Nevada Co,0,121.32,0,0,123.00,0,125.40,125.40
KGOP,City-Co,0,119.72,0,0,122.90,0,0,0
KGOV,Grayling AAF,119.07,0,121.90,126.20,0,0,125.47,125.47
KGPC,Putnam Co,0,118.12,0,0,122.80,0,119.05,119.05
KGPH,Clay Co Regl,0,120.27,0,0,122.70,0,118.40,118.40
KGPI,Glacier Park Intl,132.62,122.50,121.60,124.55,122.95,0,133.40,133.40
KGPM,Grand Prairie Mun,0,118.47,121.15,128.55,123.07,0,135.97,135.97
KGPT,Gulfport-Biloxi Intl,119.45,122.10,120.40,123.70,122.95,0,124.60,124.60
KGPZ,Grand Rapids/Itasca Co Newstro,0,118.42,0,0,122.80,0,127.90,127.90
KGQQ,Galion Mun,0,126.80,0,0,122.80,0,124.20,124.20
KGRB,Green Bay-Austin Straubel Intl,124.10,124.10,121.90,118.70,0,0,119.40,125.55
KGRD,Greenwood Co,0,122.50,0,0,122.97,0,120.60,120.60
KGRE,Greenville,0,123.05,0,0,123.05,0,127.70,127.70
KGRF,Gray Aaf,124.65,121.90,121.90,119.32,0,0,120.10,120.10
KGRI,Central Nebraska Rgnl,127.40,122.45,121.90,118.20,122.95,0,119.40,119.40
KGRK,Robert Gray Aaf,124.90,126.20,121.80,120.75,0,0,120.07,120.07
KGRN,Gordon Mun,0,118.20,0,0,122.80,0,127.95,127.95
KGRR,Gerald R Ford Intl,118.72,118.72,121.80,135.65,122.95,0,124.60,124.60
KGSB,Seymour Johnson Afb,0,128.02,138.10,126.25,0,0,119.70,123.70
KGSH,Goshen Muni,0,121.45,0,0,123.05,0,132.05,132.05
KGSO,Piedmont Triad Intl,128.55,122.10,121.90,119.10,122.95,0,124.35,124.35
KGSP,Greenville Spartanburg Intl,134.25,122.20,121.90,120.10,122.95,0,118.80,118.80
KGTB,Wheeler-Sack Aaf,119.52,121.90,121.90,118.75,0,0,124.87,124.87
KGTE,Quinn,0,0,0,0,122.80,0,132.70,132.70
KGTF,Great Falls Intl,126.60,122.30,121.70,118.70,122.95,0,128.60,128.60
KGTG,Grantsburg Mun,0,122.10,0,0,0,122.90,0,0
KGTR,Golden Triangle Rgnl,126.37,126.37,135.37,118.20,122.95,0,127.10,127.10
KGTU,Georgetown Mun,118.60,119.12,119.12,120.22,123.00,0,119.00,119.00
KGUC,Gunnison-Crested Butte Regl,0,135.07,0,0,122.70,0,124.50,124.50
KGUP,Gallup Muni,0,122.10,0,0,122.95,0,124.32,124.32
KGUR,Camp Guernsey,119.82,119.82,126.20,126.20,0,0,135.60,135.60
KGUS,Grissom Arb,0,123.70,128.42,133.70,0,0,121.05,121.05
KGUY,Guymon Muni,0,119.92,0,0,122.70,0,134.00,134.00
KGVE,Gordonsville Mun,0,122.10,0,0,123.00,0,132.85,132.85
KGVL,Lee Gilmer Memorial,0,126.47,0,0,123.07,0,127.50,127.50
KGVQ,Genesee Co,0,127.52,0,0,122.70,122.70,123.70,123.70
KGVT,Majors,0,133.42,121.70,118.65,122.95,0,132.02,132.02
KGVW,Richards-Gebaur Meml,127.20,122.10,119.20,124.20,122.95,124.20,118.90,118.90
KGWB,De Kalb Co,0,124.15,0,0,123.00,0,127.20,127.20
KGWO,Greenwood-Leflore,0,119.97,118.35,118.35,122.95,0,132.50,132.50
KGWR,Gwinner-Melroe,0,118.32,0,0,122.70,0,127.35,127.35
KGWS,Glenwood Springs Municipal Airport,0,122.20,0,0,123.00,0,0,0
KGWW,Goldsboro-Wayne Mun,0,118.97,0,0,122.70,0,123.70,123.70
KGXF,Gila Bend Af Aux Airport,0,0,127.75,127.75,0,0,125.45,125.45
KGXY,Greeley-Weld Co,0,122.65,0,0,122.80,0,134.85,134.85
KGYB,Giddings-Lee Co,0,0,123.05,123.05,0,0,127.22,127.22
KGYH,Donaldson Field,0,127.32,121.40,133.32,122.70,0,135.35,135.35
KGYI,Grayson Co,118.77,118.77,124.12,120.57,0,0,124.75,124.75
KGYL,Glencoe Mun,0,119.62,0,0,122.80,0,134.70,134.70
KGYR,Phoenix Goodyear,118.35,122.20,121.70,120.10,122.95,0,120.70,120.70
KGYY,Gary/Chicago Intl,134.57,122.30,121.90,125.60,0,0,133.10,133.10
KGZH,Middleton,0,133.42,0,0,122.70,0,120.20,120.20
KGZL,Stigler Regl,0,118.57,0,0,0,0,0,0
KGZN,Simmons Meml,0,122.90,0,0,0,0,125.00,125.00
KGZS,Abernathy,0,118.27,0,0,122.80,0,125.85,125.85
KHAB,Marion Co-Rankin Fite,0,0,0,0,122.80,0,127.10,127.10
KHAD,Harford,0,0,122.90,122.90,0,0,0,0
KHAE,Hannibal Mun,0,120.77,0,0,122.80,0,135.52,135.52
KHAF,Half Moon Bay,0,0,0,0,122.80,0,135.10,135.10
KHAI,Three Rivers Mun-Haines,0,119.97,0,0,122.80,0,121.20,121.20
KHAO,Butler Co Rgnl-Hogan Field,0,121.42,0,0,123.05,0,121.00,121.00
KHAX,Hatbox,0,0,0,0,122.80,122.80,0,0
KHBC,Mohall Mun,0,0,0,0,122.80,0,119.60,127.60
KHBE,Atterbury Field (Camp Atterbury),0,119.67,126.20,126.20,0,0,134.85,134.85
KHBG,Hattiesburg Bobby L Chain Municipal Airport,0,135.42,0,0,122.80,0,126.80,126.80
KHBI,Asheboro Mun,0,119.27,0,0,122.80,0,126.60,126.60
KHBR,Hobart Rgnl,0,122.20,0,0,122.80,0,125.10,125.10
KHBV,Hogg Co,0,118.07,0,0,122.80,0,127.80,127.80
KHBZ,Heber Springs Mun,0,0,0,0,122.70,0,126.85,126.85
KHCD,Hutchinson Mun-Butler,0,0,0,0,122.80,0,127.10,127.10
KHCO,Hallock Mun,0,126.47,0,0,122.80,0,132.15,132.15
KHCR,Heber City Mun-Mcdonald,0,124.82,0,0,122.80,0,0,0
KHDC,Hammond Mun,118.32,118.32,119.85,120.57,0,0,119.30,119.30
KHDE,Brewster,0,0,0,0,122.80,0,0,0
KHDI,Hardwick,0,0,0,0,122.80,122.80,125.10,125.10
KHDN,Yampa Valley,0,122.25,0,0,123.00,0,120.47,120.47
KHDO,Hondo Mun,0,119.67,0,0,122.72,0,125.62,125.62
KHEE,Thompson-Robbins,0,118.07,0,0,122.80,0,135.30,135.30
KHEF,Manassas Regl/Davis,125.17,120.20,121.80,133.10,0,0,128.52,128.52
KHEG,Herlong Recreational,0,119.27,0,0,123.00,0,127.77,127.77
KHEI,Hettinger Mun,0,119.92,0,0,122.80,0,124.25,124.25
KHEQ,Holyoke Mun,0,119.27,0,0,122.70,0,118.47,118.47
KHES,Healdsburg Mun,0,0,122.80,122.80,0,0,0,0
KHEZ,Hardy-Anders-Adams Co,0,122.10,0,0,122.80,0,120.97,120.97
KHFD,Hartford-Brainard,126.45,121.60,121.60,119.60,0,0,127.80,127.80
KHFF,Mackall AAF,141.40,141.25,128.35,121.00,0,0,127.80,127.80
KHFJ,Monett Mun,0,118.27,0,0,123.00,0,124.95,124.95
KHFY,Indy South Greenwood,0,0,0,0,0,0,124.95,124.95
KHGR,Hagerstown Rgnl-Richard A Hens,0,126.37,120.80,120.30,122.95,0,126.82,126.82
KHHF,Hemphill Co,0,122.90,0,0,0,0,127.85,127.85
KHHG,Huntington Mun,0,126.57,0,0,122.80,0,127.20,127.20
KHHR,Jack Northrop Field/Hawthorne,118.40,0,125.10,121.10,0,0,124.30,124.30
KHHW,Stamper Mun,0,119.02,0,0,122.80,0,127.60,127.60
KHIB,Range Rgnl,0,122.60,0,0,123.00,0,125.45,125.45
KHIE,Mt Washington Regl,0,122.40,0,0,122.80,122.80,0,0
KHIF,Hill Afb,134.92,124.10,121.60,127.05,0,0,121.10,121.10
KHIG,Higginsville Indl Mun,0,0,0,0,122.80,0,127.45,125.92
KHII,Lake Havasu City,0,119.02,0,0,122.70,0,134.65,134.65
KHIO,Portland-Hillsboro,127.65,127.65,121.70,119.30,122.95,0,118.10,118.10
KHJH,Hebron Mun,0,118.52,0,0,0,122.90,0,0
KHJO,Hanford Muni,0,134.75,0,0,122.80,0,123.90,123.90
KHKA,Blytheville Mun,0,135.02,0,0,123.05,0,134.65,134.65
KHKS,Hawkins Field,0,0,121.90,120.00,122.95,0,123.90,123.90
KHKY,Hickory Rgnl,0,118.32,121.70,128.15,0,0,125.15,125.15
KHLB,Hillenbrand Industries,0,122.72,0,0,122.72,0,0,0
KHLC,Hill City Mun,0,122.65,0,0,0,0,132.70,132.70
KHLG,Wheeling Ohio Co,0,127.37,121.75,118.10,122.95,0,119.35,119.35
KHLM,Park Township,0,122.10,0,0,122.80,122.80,119.80,119.80
KHLN,Helena Rgnl,120.40,120.40,121.90,118.30,122.95,0,119.50,119.50
KHLR,Hood Aaf,0,0,133.80,119.65,0,0,120.07,120.07
KHLX,Twin Co,0,118.37,0,0,122.80,0,126.00,126.00
KHMN,Holloman Afb,0,126.70,127.05,119.30,0,0,120.60,128.10
KHMP,Henry County Airport,0,124.82,0,0,122.72,0,128.57,128.57
KHMT,Hemet-Ryan,0,118.37,0,0,123.00,0,133.50,133.50
KHMZ,Bedford Co,0,123.67,0,0,122.70,0,121.20,121.20
KHNB,Huntingburg,0,118.25,0,0,122.80,0,124.02,124.02
KHND,Henderson Executive,120.77,122.60,127.80,125.10,122.95,0,118.40,118.40
KHNR,Harlan Mun,0,0,0,0,122.80,0,124.50,124.50
KHNZ,Henderson-Oxford,0,118.62,0,0,122.80,0,132.35,132.35
KHOB,Lea County Rgnl,119.75,0,121.90,120.65,122.95,0,133.10,133.10
KHOC,Highland Co,0,118.17,0,0,123.05,0,135.57,135.57
KHOE,Homerville,0,122.90,0,0,0,0,126.60,126.60
KHON,Huron Rgnl,0,122.20,0,0,123.00,0,126.25,126.25
KHOP,Campbell AAF (Fort Campbell) Air Field,0,122.95,121.80,120.90,0,0,118.10,118.10
KHOT,Memorial Field,0,119.92,0,0,123.00,0,128.47,128.47
KHOU,William P Hobby,124.60,122.35,121.90,118.70,122.95,0,119.17,119.70
KHPN,Westchester County,133.80,126.40,121.82,118.57,122.95,0,120.80,120.55
KHPT,Hampton Mun,0,121.02,0,0,122.70,0,0,0
KHPY,Baytown,0,0,0,0,122.80,0,134.45,134.45
KHQG,Hugoton Mun,0,118.60,0,0,122.80,0,134.00,134.00
KHQM,Bowerman,0,135.77,0,0,122.70,0,128.30,128.30
KHQU,Thomson-McDuffie Co,0,120.62,0,0,122.80,0,126.80,126.80
KHQZ,Mesquite Metro,0,118.17,118.85,120.30,123.05,0,125.20,125.20
KHRI,Hermiston Mun,0,0,122.80,122.80,0,0,133.15,133.15
KHRJ,Harnett Co,0,119.02,0,0,122.70,0,125.17,125.17
KHRL,Valley Intl,124.85,124.85,121.70,119.30,122.95,0,120.70,120.70
KHRO,Boone County,0,121.12,0,0,123.00,0,126.85,126.85
KHRT,Hurlburt Field,134.47,0,0,0,0,0,132.10,132.10
KHRU,Herington Regl,0,122.90,0,0,0,0,127.35,127.35
KHRX,Hereford Mun,0,118.05,0,0,122.80,0,119.50,119.50
KHSA,Stennis Intl,0,118.37,121.72,127.15,122.95,0,124.60,124.60
KHSB,Harrisburg-Raleigh,0,135.92,0,0,122.80,0,127.47,127.47
KHSD,Sundance,0,120.97,0,0,122.70,0,124.60,124.60
KHSE,Mitchell,0,122.30,0,0,0,0,119.75,119.75
KHSG,Hot Springs Co,0,122.80,0,0,0,0,133.25,133.25
KHSI,Hastings Mun,0,120.52,0,0,122.80,0,119.40,119.40
KHSP,Ingalls,0,118.80,0,0,123.00,0,134.40,134.40
KHSR,Hot Springs Mun,0,0,0,0,122.80,0,127.95,127.95
KHST,Homestead Arb,132.27,121.75,121.75,133.45,0,0,123.80,123.80
KHSV,Huntsville Intl-Carl T Jones F,121.25,121.25,121.90,127.60,122.95,0,118.05,118.05
KHTF,Hornell Mun,0,118.47,0,0,122.70,0,124.32,124.32
KHTH,Hawthorne Industrial,0,122.10,0,0,122.80,0,125.75,125.75
KHTL,Roscommon Co,0,122.35,0,0,122.80,0,125.47,125.47
KHTO,East Hampton,0,118.07,121.90,125.22,0,0,125.97,125.97
KHTS,Tri-State/Milton J Ferguson Fi,125.20,121.90,121.90,118.50,122.95,0,119.75,119.75
KHTW,Lawrence Co,0,0,0,0,122.70,0,119.75,119.75
KHUA,Redstone Aaf,120.65,0,126.95,126.95,0,0,120.80,120.80
KHUF,Terre Haute Rgnl,127.50,122.20,121.60,134.72,122.95,0,119.80,119.80
KHUL,Houlton Intl,0,122.20,0,0,122.80,0,120.25,120.25
KHUM,Houma-Terrebonne,120.25,120.25,123.87,125.30,122.95,0,118.90,118.90
KHUT,Hutchinson Rgnl,124.25,118.50,121.90,118.50,122.95,0,125.50,125.50
KHVC,Hopkinsville-Christian Co,0,132.57,0,0,122.80,0,118.10,118.10
KHVE,Hanksville,0,120.00,0,0,122.80,0,0,0
KHVN,Tweed-New Haven,133.65,121.70,121.70,124.80,122.95,0,124.07,124.07
KHVR,Havre City-County,0,122.50,0,0,122.80,0,133.40,133.40
KHVS,Hartsville Regl,0,118.22,0,0,122.80,0,124.70,124.70
KHWD,Hayward Executive,126.70,128.05,121.40,118.90,122.95,0,124.40,124.40
KHWO,North Perry,135.47,0,120.45,132.10,123.00,0,128.60,128.60
KHWQ,Wheatland Co,0,122.90,0,0,0,0,127.75,127.75
KHWV,Brookhaven,0,119.62,0,0,122.80,0,120.05,120.05
KHWY,Warrenton-Fauquier,0,120.35,0,0,0,0,120.45,133.00
KHXD,Hilton Head,121.40,121.40,121.10,118.97,0,0,125.30,125.30
KHXF,Hartford Mun,0,0,0,0,123.00,0,125.35,125.35
KHYA,Barnstable Muni-Boardman/Polan,123.80,123.80,118.45,119.50,122.95,0,118.20,118.20
KHYI,San Marcos Rgnl,120.82,120.82,120.12,126.82,0,0,119.00,119.00
KHYR,Sawyer County,0,118.40,0,0,122.80,0,126.45,126.45
KHYS,Hays Rgnl,0,122.30,0,0,122.80,0,124.40,124.40
KHYW,Conway-Horry Co,0,119.52,0,0,122.70,0,127.40,127.40
KHYX,Saginaw Co-Browne,0,118.32,0,0,122.80,0,120.95,120.95
KHZD,Carroll Co,0,133.27,0,0,122.80,0,134.65,134.65
KHZE,Mercer Co Regl,0,118.67,0,0,122.80,0,124.25,124.25
KHZL,Hazleton Mun,0,119.97,0,0,123.00,0,126.30,126.30
KHZR,False River Regional,0,121.25,0,0,122.80,0,120.30,120.30
KHZX,Iverson,0,122.90,0,0,0,0,127.90,127.90
KHZY,Ashtabula Co,0,118.32,0,0,122.80,0,121.00,121.00
KIAB,Mc Connell Afb,0,0,127.25,127.25,0,0,0,0
KIAD,Washington Dulles Intl,134.85,135.70,121.62,120.10,122.95,0,120.45,125.05
KIAG,Niagara Falls Intl,120.80,119.25,125.30,118.50,122.95,0,126.50,126.50
KIAH,George Bush Intercontinental/H,124.05,122.40,118.57,120.72,122.95,0,120.05,119.70
KIBM,Kimball Mun/Arraj,0,118.07,0,0,122.80,0,125.90,125.90
KICL,Schenck,0,132.02,0,0,122.80,122.80,0,0
KICR,Wiley,0,126.77,0,0,122.80,0,125.10,125.10
KICT,Wichita Mid-Continent,125.15,122.20,121.90,118.20,122.95,0,125.50,126.70
KIDA,Idaho Falls Rgnl,135.32,122.55,121.70,118.50,122.95,0,128.35,128.35
KIDG,Ida Grove Mun,0,0,0,0,122.80,122.80,0,0
KIDI,Indiana Co/Stewart,0,126.62,0,0,122.80,0,121.20,121.20
KIDL,Indianola Mun,0,0,0,0,122.80,0,135.87,135.87
KIDP,Independence Mun,0,123.05,0,0,123.05,0,0,0
KIEN,Pine Ridge,0,122.90,0,0,0,0,127.95,127.95
KIER,Natchitoches Regl,0,119.02,0,0,122.80,0,125.40,125.40
KIFA,Iowa Falls Mun,0,120.42,0,0,122.80,0,118.90,118.90
KIFP,Laughlin/Bullhead Intl,119.82,119.82,118.25,123.90,0,0,134.65,134.65
KIGM,Kingman,0,122.10,0,0,122.80,0,124.85,124.85
KIGQ,Lansing Mun,0,119.27,0,0,122.70,0,128.20,128.20
KIGX,Horace Williams,0,134.57,0,0,123.00,123.00,132.35,132.35
KIIB,Independence Mun,0,120.82,0,0,122.80,0,118.90,118.90
KIIY,Washington-Wilkes Co,0,118.37,0,0,122.70,0,126.80,126.80
KIJD,Windham,0,133.67,0,0,122.97,0,124.85,127.80
KIJX,Jacksonville Mun,0,120.52,0,0,122.80,0,118.45,118.45
KIKG,Kleberg Co,0,119.07,0,0,0,0,0,0
KIKK,Greater Kankakee,0,128.47,0,0,123.00,0,132.50,132.50
KIKV,Ankeny Regl,0,119.17,0,0,122.90,0,123.90,123.90
KIKW,Barstow,0,119.52,0,0,122.80,0,126.45,126.45
KILE,Skylark Field,0,128.57,0,0,122.70,0,120.07,120.07
KILG,New Castle,123.95,119.95,121.70,126.00,122.95,0,118.35,118.35
KILM,Wilmington Intl,124.97,121.90,121.90,119.90,122.95,0,118.25,118.25
KILN,Wilmington Air Park,124.92,128.85,121.60,119.47,0,0,118.85,118.85
KIML,Imperial Mun,0,124.17,0,0,122.80,0,132.70,132.70
KIMM,Immokalee Rgnl,0,122.90,0,0,0,0,124.12,124.12
KIMS,Madison Mun,0,119.17,0,0,123.00,0,132.07,132.07
KIMT,Ford,0,119.02,0,0,122.80,0,121.25,121.25
KIND,Indianapolis Intl,134.25,128.75,121.80,120.90,122.95,0,124.65,119.05
KINF,Inverness,0,119.97,0,0,122.72,0,118.60,118.60
KINJ,Hillsboro Mun,0,122.90,0,0,0,0,127.65,127.65
KINK,Winkler County,0,118.32,0,0,0,0,0,0
KINL,Falls Intl-Einarson Field,0,122.60,0,0,122.80,0,120.90,120.90
KINS,Indian Springs AF Aux,0,0,118.30,118.30,0,0,0,0
KINT,Smith Reynolds,121.30,122.60,128.25,123.75,122.95,0,124.35,124.35
KINW,Winslow-Lindbergh Rgnl,0,118.87,0,0,122.80,0,127.67,127.67
KIOB,Mt Sterling-Montgomery Co,0,120.67,0,0,122.80,0,120.15,120.15
KIOW,Iowa City Mun,0,119.05,0,0,122.80,0,119.70,119.70
KIPJ,Lincolnton-Lincoln Co Regl,0,119.67,0,0,123.05,0,134.75,134.75
KIPL,Imperial County,0,132.17,0,0,122.70,0,128.60,128.60
KIPT,Williamsport Rgnl,0,122.20,121.90,119.10,122.95,0,124.90,124.90
KIRK,Kirksville Rgnl,0,122.20,0,0,122.80,0,132.60,132.60
KIRS,Kirsch Mun,0,121.32,0,0,123.05,0,121.20,121.20
KISB,Sibley Mun,0,0,0,0,122.80,122.80,0,0
KISM,Kissimmee Gateway,128.77,128.77,121.70,124.45,122.95,0,119.40,119.40
KISN,Sloulin Fld Intl,0,123.60,0,0,122.80,122.80,0,0
KISO,Kinston Rgnl Jetport At Stalli,0,122.15,121.90,120.60,122.95,0,123.85,123.85
KISP,Long Island Mac Arthur,120.72,120.72,135.30,119.30,122.95,0,120.05,120.05
KISQ,Schoolcraft Co,0,122.25,0,0,122.80,0,134.60,134.60
KISW,Alexander Fld South Wood Co,0,126.57,0,0,122.80,0,124.40,124.40
KISZ,Cincinnati-Blue Ash,0,124.90,0,0,123.00,123.00,121.00,121.00
KITH,Ithaca Tompkins Rgnl,125.17,125.17,121.80,119.60,122.95,0,124.30,124.30
KITR,Kit Carson Co,0,135.22,0,0,122.80,0,132.70,132.70
KIWA,Williams Gateway,133.50,133.50,128.25,120.60,0,0,124.90,124.90
KIWD,Gogebic-Iron Co,0,122.30,0,0,122.80,0,133.55,133.55
KIWH,Wabash Mun,0,0,0,0,122.80,0,121.05,121.05
KIWI,Wiscasset,0,135.72,0,0,122.80,0,119.75,119.75
KIWS,West Houston,0,121.15,0,0,123.05,0,119.70,123.80
KIXA,Halifax-Northampton Regl,0,119.97,0,0,123.07,0,132.02,132.02
KIXD,New Century Aircenter,0,135.32,124.30,133.00,122.95,0,118.90,118.90
KIYA,Abbeville Crusta Meml,0,118.87,0,0,122.80,0,121.10,121.10
KIYK,Inyokern,0,0,0,0,122.80,0,133.65,133.65
KIZA,Santa Ynez,0,0,122.80,122.80,0,0,124.15,124.15
KIZG,Eastern Slopes Regl,0,122.55,0,0,122.80,0,119.75,119.75
KJAC,Jackson Hole,120.62,120.62,124.55,118.07,122.95,0,133.25,133.25
KJAN,Jackson-Medgar Wiley Evers International Airport,121.05,121.05,121.70,120.90,122.95,0,123.90,123.90
KJAQ,Westover-Amador Co,0,121.12,0,0,123.07,0,125.10,127.40
KJAS,Jasper Co-Bell,0,122.50,0,0,122.80,0,126.95,126.95
KJAU,Campbell Co,0,0,0,0,122.80,0,133.60,133.60
KJAX,Jacksonville Intl,125.85,125.85,121.90,118.30,122.95,0,119.00,119.00
KJBR,Jonesboro Muni,0,122.20,0,0,123.00,0,120.07,120.07
KJCA,Jackson Co,0,118.12,0,0,122.80,0,0,0
KJCT,Kimble County,0,122.30,0,0,122.80,0,125.75,125.75
KJDD,Wood Co,0,118.90,0,0,122.80,0,128.75,128.75
KJDN,Jordan,0,0,122.90,122.90,0,0,0,0
KJEF,Jefferson City Memorial,0,133.62,121.70,125.60,122.95,0,124.37,124.37
KJER,Jerome Co,0,135.22,0,0,122.80,0,118.05,118.05
KJES,Jesup-Wayne Co,0,118.12,0,0,0,0,0,0
KJFK,Kennedy Intl,128.72,128.72,121.65,119.10,122.95,0,118.40,123.70
KJFX,Walker Co-Bevill,0,119.22,0,0,122.70,0,127.67,127.67
KJFZ,Tazewell Co,0,118.07,0,0,123.05,0,127.85,127.85
KJGG,Williamsburg-Jamestown,0,120.62,0,0,122.80,0,119.45,119.45
KJHN,Stanton Co Mun,0,124.17,0,0,122.80,0,125.20,125.20
KJHW,Chautauqua County/Jamestown,0,122.10,0,0,122.70,0,126.05,126.05
KJKA,Edwards,0,134.52,0,0,122.70,0,120.65,120.65
KJKJ,Moorhead Mun,0,120.00,0,0,123.00,0,120.40,120.40
KJKL,Julian Carroll,0,118.37,0,0,122.80,0,126.57,126.57
KJLN,Joplin Rgnl,120.85,120.85,121.60,119.80,122.95,0,128.60,128.60
KJMR,Mora Mun,0,123.92,0,0,122.80,0,121.05,121.05
KJMS,Jamestown Rgnl,0,122.20,0,0,123.00,0,124.20,124.20
KJNX,Johnston Co,0,120.22,0,0,122.72,0,125.30,125.30
KJOT,Joliet Regl,0,119.97,0,0,122.70,0,119.35,119.35
KJQD,Ohio Co,0,132.10,0,0,122.80,0,124.02,124.02
KJQF,Concord Regl,133.67,133.67,121.85,134.65,122.95,0,128.32,128.32
KJSO,Cherokee Co,0,119.07,0,0,122.70,0,128.75,128.75
KJST,John Murtha Johnstown-Cambria,118.32,118.32,121.60,125.75,122.95,0,121.20,121.20
KJSV,Sallisaw Mun,0,118.47,0,0,122.70,0,120.90,120.90
KJSY,Joseph State,0,123.77,0,0,122.80,0,0,0
KJTC,Springerville Mun,0,119.65,0,0,122.80,0,132.90,132.90
KJVL,Southern Wisconsin Rgnl,0,121.65,121.65,118.80,122.95,0,121.00,121.00
KJVW,Williams,0,118.67,0,0,123.00,0,125.25,125.25
KJVY,Clark Rgnl,0,118.57,0,0,122.70,0,132.07,132.07
KJWG,Watonga Regl,0,134.17,0,0,122.80,0,126.75,126.75
KJWN,John C Tune,0,127.07,0,0,122.70,0,119.35,119.35
KJWY,Mid-Way Regl,0,119.57,0,0,122.97,0,125.20,125.20
KJXI,Stephens-Gilmer Mun,0,122.90,0,0,0,0,124.27,124.27
KJYG,St James Mun,0,122.90,0,0,0,0,127.75,127.75
KJYL,Plantation,0,118.87,0,0,122.80,0,132.92,132.92
KJYM,Hillsdale Mun,0,121.02,0,0,0,0,0,0
KJYO,Leesburg Executive,0,125.22,0,0,122.97,0,126.10,126.10
KJYR,York Mun,0,124.17,0,0,122.80,0,119.40,119.40
KJZI,Charleston Executive,0,123.77,0,0,122.80,0,120.70,120.70
KJZP,Pickens Co,0,118.55,0,0,122.72,0,133.10,133.10
KKIC,Mesa Del Rey,0,0,122.90,122.90,0,0,0,0
KKLS,Southwest Washington Rgnl,0,122.25,0,0,122.80,0,124.20,124.20
KKNB,Kanab Mun,0,133.17,0,0,122.80,0,124.20,124.20
KL2,Selkirk,0,0,0,0,122.80,0,0,0
KLAA,Lamar Mun,0,135.62,0,0,122.80,0,133.40,133.40
KLAF,Purdue University,127.75,122.20,121.90,119.60,122.95,0,123.85,123.85
KLAL,Lakeland Linder Rgnl,118.02,122.10,124.50,124.50,0,0,119.90,119.90
KLAM,Los Alamos,0,124.17,0,0,123.00,0,132.80,132.80
KLAN,Capital Region Intl,119.75,122.20,121.90,119.90,122.95,0,118.65,118.65
KLAR,Laramie Rgnl,0,135.47,0,0,123.05,0,125.90,125.90
KLAS,Mc Carran Intl,132.40,118.00,121.10,118.75,122.95,0,120.45,125.90
KLAW,Lawton-Fort Sill Rgnl,120.75,0,121.90,119.90,122.95,0,120.55,120.55
KLAX,Los Angeles Intl,133.80,120.35,121.40,119.80,122.95,0,124.30,124.30
KLBB,Lubbock Preston Smith Intl,125.30,125.80,121.90,120.50,122.95,0,119.20,119.20
KLBE,Arnold Palmer Rgnl,118.37,118.37,121.80,125.00,0,0,121.20,121.20
KLBF,North Platte Rgnl Airport Lee,0,122.50,0,0,123.00,0,132.70,132.70
KLBL,Liberal Mid-America Rgnl,0,122.40,0,0,122.80,0,134.00,134.00
KLBO,Jones Lebanon,0,118.97,0,0,122.80,0,121.10,121.10
KLBR,Clarksville-Red River City- Jd,0,118.92,0,0,0,122.90,0,0
KLBT,Lumberton Rgnl,0,134.77,0,0,122.80,0,133.00,133.00
KLBX,Texas Gulf Coast Rgnl,0,119.92,0,0,123.00,0,134.45,134.45
KLCG,Wayne Mun,0,120.12,0,0,122.80,0,124.60,124.60
KLCH,Lake Charles Rgnl,118.75,126.25,121.80,120.70,122.95,0,119.35,119.35
KLCI,Laconia Mun,0,133.52,0,0,123.00,0,134.75,134.75
