'4004
EGKR,Redhill,125.305,0,119.605,119.605,0,0,0,0
EGKT,Loughbrickland Airstrip,0,124.100,0,0,0,0,121.200,128.975
EGLA,Bodmin,0,0,0,0,0,122.700,0,0
EGLC,London City,136.355,0,121.830,118.080,0,0,0,0
EGLD,Denham,0,130.730,0,0,0,0,0,0
EGLF,Farnborough,128.405,0,121.815,122.780,0,0,0,0
EGLG,Panshanger,0,0,0,0,0,120.250,0,0
EGLJ,Chalgrove,0,125.410,0,0,0,0,0,0
EGLK,Blackbushe,0,122.305,0,0,122.305,0,0,0
EGLL,Heathrow,121.935,121.980,121.705,118.505,0,0,119.730,134.980
EGLM,White Waltham,0,122.605,0,0,0,0,0,0
EGLS,Old Sarum,0,0,0,0,0,123.200,0,0
EGMA,Fowlmere,0,0,0,0,0,135.700,0,0
EGMC,Southend,136.055,0,127.730,127.730,0,0,130.780,130.780
EGMD,Lydd,129.230,0,119.380,119.380,0,0,120.705,120.705
EGMH,Manston,0,0,119.925,119.925,0,0,119.925,129.450
EGMJ,Little Gransden,0,0,0,0,0,130.850,0,0
EGNB,Brough,0,0,0,0,0,130.550,118.225,118.225
EGNC,Carlisle,118.430,123.605,123.605,123.605,0,0,123.605,123.605
EGNE,Gamston,0,130.480,0,0,0,0,0,0
EGNF,Netherthorpe,0,123.280,0,0,0,0,0,0
EGNH,Blackpool,127.205,0,119.955,118.405,0,0,119.955,119.955
EGNJ,Humberside,124.130,0,124.905,119.130,0,0,119.130,119.130
EGNL,Walney Island,0,0,0,0,123.205,0,0,0
EGNM,Leeds Bradford,118.030,121.805,120.305,120.305,0,0,134.580,134.580
EGNO,Warton,121.730,0,130.805,130.805,0,0,0,0
EGNR,Hawarden,125.430,0,124.955,124.955,0,0,0,0
EGNS,Isle Of Man,123.880,0,119.005,119.005,0,0,135.905,135.905
EGNT,Newcastle,118.380,121.730,121.730,119.705,0,0,124.380,124.380
EGNU,Full Sutton,0,0,0,0,0,132.325,0,0
EGNV,Durham Tees Valley,132.380,0,119.805,119.805,0,0,118.855,118.855
EGNW,Wickenby,0,122.455,0,0,0,0,0,0
EGNX,East Midlands,122.680,0,121.905,124.005,0,0,134.180,134.180
EGNY,Linley Hill,0,0,0,0,0,123.050,0,0
EGOD,Llanbedr,0,0,122.500,122.500,0,0,122.500,122.500
EGOE,Ternhill AB,0,0,122.100,122.100,0,0,0,0
EGOQ,Mona AB,0,0,119.175,119.175,118.955,0,0,0
EGOS,Shawbury AB,0,0,122.100,122.100,121.575,0,133.150,133.150
EGOV,Valley AB,120.725,0,122.100,122.100,0,0,125.225,125.225
EGOW,Woodvale AB,0,121.000,119.750,119.750,121.000,0,0,0
EGOY,West Freugh,0,0,122.550,122.550,0,0,130.050,130.725
EGPA,Kirkwall,0,0,118.305,118.305,118.305,0,118.305,118.305
EGPB,Sumburgh,125.855,0,118.255,118.255,118.255,0,0,0
EGPC,Wick,0,0,119.705,119.705,119.705,0,119.705,119.705
EGPD,Dyce,121.855,0,121.705,118.105,0,0,119.055,119.055
EGPE,Inverness,0,0,122.605,118.405,0,0,122.605,122.605
EGPF,Glasgow,129.575,0,121.705,118.805,0,0,119.100,119.100
EGPG,Cumbernauld,0,0,0,0,120.605,0,0,0
EGPH,Edinburgh,131.355,121.980,121.755,118.705,0,0,121.205,121.205
EGPI,Islay,0,0,0,0,123.155,0,0,0
EGPJ,Fife,0,0,0,0,0,130.450,0,0
EGPK,Prestwick,121.130,0,127.155,118.150,0,0,129.450,129.450
EGPL,Benbecula,0,0,119.205,119.205,119.205,0,119.205,119.205
EGPM,Scatsta,0,0,123.600,123.600,0,0,123.600,122.400
EGPN,Dundee,119.330,0,122.905,122.905,0,0,122.905,122.905
EGPO,Stornoway,0,0,119.480,119.480,119.480,0,119.480,119.480
EGPT,Scone,0,121.080,0,0,0,0,0,0
EGPU,Tiree,0,0,0,0,122.705,0,0,0
EGPW,Unst,0,130.350,0,0,0,130.350,0,0
EGQK,Kinloss AB,0,0,122.100,122.100,0,0,123.300,119.575
EGQL,Leuchars AB,0,0,122.100,119.225,0,0,123.300,126.500
EGQS,Lossiemouth AB,0,0,118.900,118.900,0,0,123.300,119.575
EGSA,Shipdham,0,119.550,0,0,0,119.550,0,0
EGSC,Cambridge,134.605,0,125.905,125.905,0,0,120.965,120.965
EGSF,Conington,0,129.725,0,0,0,0,0,0
EGSG,Stapleford,0,0,122.805,122.805,0,0,0,0
EGSH,Norwich,128.630,0,124.255,124.255,0,0,119.355,119.355
EGSJ,Seething,0,0,0,0,0,122.600,0,0
EGSL,Andrewsfield,0,0,130.555,130.555,0,0,0,0
EGSM,Beccles,0,120.380,0,0,0,0,0,0
EGSN,Bourn,0,0,0,0,0,124.350,0,0
EGSO,Crowfield,0,0,0,0,0,122.775,0,0
EGSP,Sibson,0,0,0,0,0,122.300,0,0
EGSQ,Clacton,0,0,0,0,0,118.150,0,0
EGSR,Earls Colne,0,0,122.430,122.430,0,0,0,0
EGSS,Stansted,127.180,0,121.730,121.955,0,0,120.625,120.625
EGST,Elmsett,0,0,0,0,0,130.900,0,0
EGSU,Duxford,0,122.080,0,0,122.080,0,0,0
EGSV,Old Buckenham,0,124.405,0,0,0,0,0,0
EGSX,North Weald,0,0,0,0,0,123.525,0,0
EGTB,Booker,0,126.555,0,0,0,0,0,0
EGTC,Cranfield,121.880,0,134.930,122.855,0,0,122.855,122.855
EGTD,Dunsfold,0,0,124.325,124.325,0,0,135.175,122.550
EGTE,Exeter,119.330,0,119.805,119.805,0,0,128.980,128.980
EGTF,Fairoaks,0,123.430,0,0,123.430,0,0,0
EGTG,Filton,0,0,132.350,132.350,0,0,122.725,127.975
EGTH,Hatfield,0,0,0,0,130.705,0,0,0
EGTK,Kidlington,136.230,0,121.955,133.430,0,0,125.090,125.090
EGTO,Rochester,0,0,0,0,122.255,0,0,0
EGTP,Perranporth,0,0,0,0,0,119.750,0,0
EGTR,Elstree,0,122.405,0,0,122.405,0,0,0
EGTU,Dunkeswell,0,123.480,0,0,0,0,0,0
EGUB,Benson AB,0,0,121.800,127.150,0,0,136.450,136.450
EGUL,Lakenheath AB,0,0,122.100,122.100,0,0,136.500,136.500
EGUN,Mildenhall AB,0,0,122.550,122.550,0,0,0,0
EGUO,Colerne,0,0,0,0,0,0,120.075,120.075
EGUW,Wattisham Army,0,0,122.100,122.100,0,0,123.300,125.800
EGUY,Wyton,0,0,126.850,126.850,0,0,0,0
EGVA,Fairford,0,0,124.800,124.800,0,0,119.000,127.250
EGVL,Bourton on the Water Airport,0,120.775,0,0,0,0,0,0
EGVN,Brize Norton AB,126.500,0,121.725,123.725,0,0,127.250,127.250
EGVO,Odiham AB,0,0,119.225,119.225,0,0,131.300,131.300
EGVP,Middle Wallop Army,0,0,118.600,118.600,0,0,123.300,123.300
EGWC,Cosford AB,0,0,128.650,128.650,0,0,135.875,135.875
EGWN,Halton AB,0,130.425,0,0,0,0,0,0
EGWU,Northolt AB,125.125,0,121.575,120.675,0,0,126.450,129.125
EGXC,Coningsby AB,0,0,121.850,122.100,0,0,119.200,122.100
EGXD,Dishforth AB,0,0,122.100,122.100,130.100,0,122.100,125.000
EGXE,Leeming AB,0,0,122.100,120.500,0,0,123.300,123.300
EGXH,Honington,0,0,122.100,122.100,0,0,123.300,128.900
EGXJ,Cottesmore AB,0,0,122.100,122.100,0,0,130.200,130.200
EGXN,Newton AB,0,0,122.100,119.125,0,0,119.125,127.350
EGXP,Scampton,0,0,0,0,0,0,123.300,123.300
EGXT,Wittering AB,123.925,0,122.100,122.100,0,0,0,0
EGXU,Linton-On-Ouse AB,0,0,122.100,129.350,0,0,0,0
EGXW,Waddington AB,0,0,122.100,121.300,0,0,0,0
EGXY,Syerston,0,128.525,121.825,0,0,0,0,0
EGXZ,Topcliffe AB,0,121.450,122.100,0,0,0,125.000,125.000
EGYC,Coltishall AB,0,0,132.250,122.100,0,0,122.100,125.900
EGYD,Cranwell AB,126.325,0,121.775,125.050,0,0,123.300,124.450
EGYE,Barkston Heath AB,132.125,0,120.425,120.425,0,0,124.450,124.450
EGYM,Marham AB,0,0,122.100,118.325,0,0,0,0
EGYP,Mount Pleasant,128.550,0,130.300,133.350,0,0,118.500,118.500
EHAL,Ameland,0,118.355,0,0,0,0,0,0
EHAM,Schiphol,122.205,121.980,121.560,118.105,131.350,0,118.080,118.080
EHBD,Budel,122.155,0,134.100,134.100,0,0,134.475,134.475
EHBK,Maastricht-Aachen,124.580,121.830,119.705,119.480,0,0,120.205,123.980
EHDR,Drachten,0,119.655,0,0,0,0,0,0
EHGG,Eelde,133.555,121.705,119.705,118.705,0,0,119.705,120.305
EHHO,Hoogeveen,0,127.355,0,0,0,0,0,0
EHHV,Hilversum,0,131.030,0,0,0,0,0,0
EHLE,Lelystad,120.730,123.680,135.180,123.830,0,0,120.830,134.530
EHMZ,Midden-Zeeland,0,119.255,0,0,0,0,0,0
EHOW,Oostwold Airport,0,118.330,0,0,0,0,0,0
EHRD,Rotterdam,128.565,122.180,119.705,118.205,0,0,122.990,131.155
EHSE,Seppe,0,120.650,0,0,0,0,0,0
EHST,Stadskanaal Airport,0,123.430,0,0,0,0,0,0
EHTE,Teuge,0,121.005,0,0,128.355,0,0,0
EHTX,Texel,0,119.305,0,0,0,0,0,0
EHVB,Valkenburg Navy,0,124.300,134.150,122.100,0,0,127.025,127.025
EIBR,Birr,0,0,0,0,122.950,0,0,0
EIBT,Belmullet Aerodrome,0,0,0,0,123.600,0,0,0
EICA,Connemara,0,0,0,0,123.000,0,0,0
EICK,Cork,120.925,0,121.850,119.300,0,0,118.800,119.900
EICM,Galway,0,0,121.825,122.500,0,0,0,0
EICN,Coonagh,0,0,0,0,129.900,0,0,0
EIDL,Donegal,129.925,0,129.800,129.800,0,0,0,0
EIDW,Dublin Intl,124.530,122.985,121.800,118.600,118.500,0,119.555,133.280
EIIM,Inishmore,0,0,0,0,123.000,0,0,0
EIIR,Inisheer,0,0,0,0,123.000,0,0,0
EIKK,Kilkenny,0,122.900,0,0,0,0,0,0
EIKN,Connaught,118.525,0,121.900,130.700,0,0,0,0
EIKY,Kerry,118.025,0,121.600,123.325,0,0,0,0
EIME,Casement AB,122.805,0,123.100,123.500,0,0,122.000,122.000
EIMN,Inishmaan,0,0,0,0,123.000,0,0,0
EINC,Newcastle,0,0,0,0,0,122.550,0,0
EINN,Shannon,130.955,0,121.800,118.700,0,0,120.200,121.400
EISG,Sligo,0,0,122.100,122.100,122.100,0,0,0
EITM,Trim Aerodrome,0,0,0,0,123.300,0,0,0
EITT,Dunshaughlin Airport,0,0,0,0,118.275,0,0,0
EIWF,Waterford,121.150,0,121.600,129.850,129.850,0,0,0
EIWT,Weston,118.875,0,119.425,122.400,0,0,0,0
EK23,Lindtorp,0,0,0,0,0,122.500,0,0
EKAE,Aero,0,0,0,0,0,123.175,0,0
EKAH,Aarhus,0,0,118.525,118.525,0,0,119.275,119.275
EKBI,Billund,118.775,0,119.000,119.000,0,0,127.575,119.250
EKCH,Kastrup,122.750,118.575,121.625,118.100,0,0,119.100,120.255
EKEB,Esbjerg,0,0,0,0,120.150,0,0,0
EKGR,Grena,0,0,0,0,0,123.500,0,0
EKHG,Herning,0,0,0,0,0,121.000,0,0
EKHK,Ny Hagested,0,0,0,0,0,123.500,0,0
EKHV,Haderslev,0,0,0,0,0,122.225,0,0
EKKA,Karup AB,120.575,0,119.575,119.575,0,0,120.425,120.425
EKKL,Kalundborg,0,0,0,0,0,122.500,0,0
EKLS,Laeso,0,123.500,0,0,0,123.175,0,0
EKLV,Lemvig,0,0,0,0,0,123.500,0,0
EKMB,Maribo,0,0,0,0,118.970,0,0,0
EKOD,Hans Christian Andersen Airport,0,0,0,0,119.525,0,0,0
EKPB,Krusa-Padborg,0,0,0,0,0,122.075,0,0
EKRA,Rarup,0,0,0,0,0,122.500,0,0
EKRD,Randers,0,0,0,0,0,122.075,0,0
EKRK,Roskilde,123.800,0,119.650,118.900,0,0,0,0
EKRN,Ronne,0,0,118.325,118.325,0,0,118.325,118.325
EKRS,Ringsted,0,0,0,0,0,123.500,0,0
EKSB,Sonderborg,0,0,0,0,126.400,0,0,0
EKSN,Sindal,0,0,0,0,118.750,0,0,0
EKSP,Vojens/Skrydstrup AB,133.900,0,118.275,118.275,0,0,124.100,122.200
EKSS,Samso,0,0,0,0,0,123.500,0,0
EKST,Tasinge,0,0,0,0,0,123.400,0,0
EKSV,Skive,0,0,0,0,120.000,0,0,0
EKTD,Tonder,0,0,0,0,0,122.500,0,0
EKTS,Thisted,0,118.125,0,0,0,0,123.975,123.975
EKVA,Vandel AB,0,0,122.200,122.200,0,0,127.575,123.675
EKVB,Viborg,0,0,0,0,0,123.500,0,0
EKVD,Vamdrup,0,0,0,0,120.500,0,0,0
EKVH,Aars,0,0,0,0,0,122.225,0,0
EKVJ,Stauning,0,0,0,0,121.400,0,0,0
EKVL,Vaerlose AB,0,0,0,0,0,121.100,125.525,125.525
EKYT,Aalborg,120.475,0,118.300,118.300,0,0,123.975,120.700
ELLX,Luxembourg,134.755,0,120.165,118.105,0,0,119.950,120.885
ELNT,Noertrange,0,0,0,0,126.950,0,0,0
ENAL,Vigra,128.650,0,122.100,118.100,0,0,0,0
ENAN,Andoya,136.125,0,122.100,118.200,0,0,118.200,122.100
ENAT,Alta,118.175,0,120.400,118.100,0,0,118.100,120.400
ENBL,Bringeland,0,0,0,0,118.450,0,0,0
ENBN,Bronnoy,135.900,0,0,0,119.600,0,0,0
ENBO,Bodo,123.900,0,121.750,118.100,0,0,119.700,124.000
ENBR,Flesland,125.250,123.400,121.900,119.100,0,0,121.000,125.000
ENBS,Batsfjord,0,0,0,0,123.400,0,0,0
ENBV,Berlevag,0,0,0,0,120.100,0,0,0
ENCN,Kjevik,124.475,0,122.100,118.100,0,0,118.100,122.100
ENDU,Bardufoss AB,129.725,122.100,118.100,118.100,0,0,118.800,125.850
ENEG,Eggemoen Airport,0,122.700,0,0,0,0,0,0
ENEV,Evenes,126.025,0,120.100,118.000,0,0,120.100,120.100
ENFG,Leirin,0,0,0,0,119.920,0,0,0
ENFL,Floro,124.625,0,0,0,119.200,0,0,0
ENGK,Gullknapp,0,0,0,0,129.900,0,118.100,122.100
ENGM,Gardermoen,126.125,121.680,121.605,118.300,0,0,0,0
ENHA,Stafsberg,0,0,0,0,0,130.275,0,0
ENHD,Karmoy,118.175,0,121.100,120.500,0,0,0,0
ENHF,Hammerfest,136.100,0,0,0,121.000,0,126.700,126.700
ENHK,Hasvik,0,0,0,0,119.900,0,0,0
ENHV,Valan,0,0,0,0,119.800,0,0,0
ENKB,Kvernberget,135.075,0,118.300,118.300,0,0,0,0
ENKJ,Kjeller AB,0,119.100,0,0,0,0,0,0
ENLI,Lista,0,118.700,0,0,0,0,0,0
ENLK,Leknes,0,0,0,0,120.500,0,0,0
ENMH,Mehamn,0,0,0,0,121.200,0,0,0
ENML,Aro,130.075,0,0,0,119.950,0,0,0
ENMS,Kjaerstad,0,0,0,0,123.400,0,0,0
ENNA,Banak,136.325,0,122.100,118.050,0,0,118.050,122.100
ENNK,Framnes,0,121.200,0,0,0,0,0,0
ENNM,Namsos,0,0,0,0,119.900,0,0,0
ENNO,Notodden,0,0,0,0,118.800,0,0,0
ENOL,Orland AB,119.325,0,118.700,118.700,0,0,118.250,126.200
ENOP,Fagerhaug,0,0,0,0,0,122.950,0,0
ENOV,Hovden,0,0,0,0,118.900,0,0,0
ENRA,Rossvoll,124.750,0,0,0,119.950,0,0,0
ENRM,Ryum,0,0,0,0,119.800,0,0,0
ENRS,Rost,0,0,0,0,119.250,0,0,0
ENRY,Rygge AB,136.175,121.700,121.700,119.500,0,0,124.350,134.050
ENSD,Anda,0,0,0,0,119.800,0,0,0
ENSG,Haukasen,0,0,0,0,119.300,0,0,0
ENSH,Helle,0,0,0,0,120.200,0,0,0
ENSK,Skagen,0,0,0,0,120.450,0,0,0
ENSM,Starmoen,0,0,0,0,0,123.350,0,0
ENSN,Geiteryggen,0,119.200,0,0,0,0,134.050,134.050
ENSO,Sorstokken,0,0,0,0,120.200,0,0,0
ENSR,Sorkjosen,0,0,0,0,119.600,0,0,0
ENSS,Svartnes,0,0,0,0,122.150,0,0,0
ENST,Stokka,0,0,121.900,0,120.300,0,0,0
ENTC,Tromso,126.125,0,118.300,118.300,0,0,123.750,123.750
ENTO,Torp,119.075,0,126.175,118.650,0,0,0,0
ENVA,Vaernes AB,127.550,0,121.600,119.400,0,0,118.600,118.600
ENVD,Vadso,0,0,0,0,118.400,0,0,0
ENZV,Sola,126.000,0,121.750,118.350,0,0,118.500,119.600
EPBA,Aleksandrowice,0,122.200,122.700,122.700,0,0,0,0
EPBC,Babice,0,0,0,0,119.175,0,0,0
EPBK,Krywlany,0,122.200,0,0,0,0,0,0
EPBP,Biala Podlaska,0,124.500,0,0,0,0,0,0
EPBY,Szwederowo,0,0,131.005,131.005,131.005,0,0,0
EPCE,Cewice,0,0,126.750,126.750,0,0,121.175,132.425
EPDA,Darlowo,0,0,0,0,128.500,0,0,0
EPDE,Deblin Mil,140.350,118.125,121.750,122.750,0,0,118.825,128.250
EPEL,Elblag,0,122.300,0,0,0,0,0,0
EPGD,Lecha Walesy,129.630,0,131.330,118.105,0,0,127.280,127.280
EPGI,Lisie Katy,0,122.700,0,0,0,0,0,0
EPGL,Gliwice,0,122.300,0,0,0,0,0,0
EPIN,Inowroclaw,0,122.100,0,0,0,0,0,0
EPIW,Iwonicz,0,122.400,0,0,0,0,0,0
EPJG,Jelenia Gora,0,122.700,0,0,0,0,0,0
EPKA,Maslow,0,122.200,0,0,0,0,0,0
EPKK,Balice,126.130,0,123.255,118.105,0,0,121.075,135.405
EPKM,Muchowiec,0,122.700,0,0,0,0,0,0
EPKP,Pobiednik Wielki,0,122.400,0,0,0,0,0,0
EPKR,Krosno,0,122.400,0,0,0,0,0,0
EPKS,Krzesiny,128.725,0,121.750,121.025,0,0,127.230,128.925
EPKT,Pyrzowice,120.230,0,129.255,121.805,0,0,121.075,135.405
EPKZ,Zegrze Pomorskie Mil,0,124.500,0,0,0,122.300,0,0
EPLB,Lublin,0,0,136.430,136.430,0,0,0,0
EPLE,Legnica,0,125.550,0,0,0,0,0,0
EPLK,Lask,0,0,133.075,133.075,0,0,125.350,125.350
EPLL,Lublinek,135.680,120.005,124.230,124.230,0,0,0,0
EPLR,Radawiec,0,122.400,0,0,0,0,0,0
EPLS,Leszno,0,122.300,0,0,0,0,0,0
EPLU,Lubin,0,122.400,0,0,0,0,0,0
EPLY,Leczyca,0,0,118.675,118.675,128.500,0,119.750,119.750
EPMB,Malbork Mil,139.900,0,128.500,123.000,0,0,125.200,128.500
EPMI,Miroslawiec,0,0,133.075,133.075,0,0,126.575,126.575
EPML,Mielec,0,0,0,0,119.105,0,0,0
EPMM,Minsk Mazowiecki,0,0,135.425,135.425,0,0,120.775,120.775
EPMO,Modlin Mil,0,119.680,123.930,123.930,120.330,0,125.055,129.380
EPNL,Lososina Dolna,0,122.200,0,0,0,0,0,0
EPNT,Nowy Targ,0,122.300,0,0,0,122.300,0,0
EPOD,Dajtki,0,122.900,0,0,0,0,0,0
EPOK,Oksywie,0,0,119.850,119.850,0,0,134.000,134.000
EPOM,Michalkow,0,122.200,0,0,0,0,0,0
EPOP,Polska Nowa Wies,0,122.200,0,0,0,0,0,0
EPPK,Kobylnica,0,122.900,0,0,0,0,0,0
EPPL,Plock,0,122.800,0,0,0,0,0,0
EPPO,Lawica,124.705,121.805,119.980,119.980,0,0,127.230,128.925
EPPR,Pruszcz Gdanski Mil,0,0,0,0,128.500,0,0,0
EPPT,Piotrkow Trybunalski,0,122.400,0,0,0,0,0,0
EPPW,Powidz,0,0,119.000,119.000,0,0,129.675,129.675
EPRA,Sadkow,0,126.030,121.750,119.150,0,0,128.675,129.000
EPRG,Gotartowice,0,122.400,0,0,0,0,0,0
EPRJ,Rzeszow,0,0,126.800,126.800,0,0,0,0
EPRP,Piastow,0,122.900,0,0,0,0,0,0
EPRU,Rudniki,0,0,0,0,0,122.800,0,0
EPRZ,Jasionka,124.955,121.805,126.805,126.805,0,0,0,0
EPSC,Goleniow,132.130,0,121.255,121.255,0,0,0,0
EPSD,Dabie,0,122.200,0,0,0,0,0,0
EPSK,Krepa,0,0,0,0,0,122.200,0,0
EPSN,Swidwin,0,0,127.500,127.500,0,0,125.175,125.175
EPSU,Suwalki,0,122.100,0,0,0,0,0,0
EPSW,Swidnik,0,118.505,0,0,0,0,0,0
EPSY,Szymany,0,118.030,118.030,118.030,118.030,0,0,0
EPTM,Spala Glinnik Nowy,128.500,0,125.000,125.000,0,0,130.250,130.250
EPTO,Torun,0,122.200,0,0,0,0,0,0
EPWA,Okecie,120.455,121.605,121.905,118.305,0,0,125.055,128.805
EPWK,Kruszyn,0,122.700,0,0,0,0,0,0
EPWR,Strachowice,124.330,121.805,120.255,120.255,0,0,127.230,128.925
EPWS,Szymanow,0,122.800,0,0,0,0,0,0
EPZA,Zamosc,0,122.800,0,0,0,0,0,0
EPZG,Babimost,0,0,118.755,118.755,0,0,128.925,128.925
EPZP,Przylep,0,122.800,0,0,0,0,0,0
EPZR,Zar,0,122.800,0,0,0,0,0,0
ES05,Gimo AB,0,0,0,0,0,0,123.300,126.100
ESCF,Malmen AB,0,0,121.855,121.055,0,0,126.400,135.850
ESCN,Tullinge,0,0,0,0,0,123.600,0,0
ESDF,Ronneby AB,0,0,121.850,128.450,0,0,0,0
ESFH,Hasslosa AB,0,0,0,0,0,123.850,0,0
ESGA,Backamo,0,0,0,0,0,123.550,0,0
ESGC,Alleberg,0,0,0,0,0,123.400,0,0
ESGD,Bammelshed,0,0,0,0,0,123.650,0,0
ESGE,Viared,0,0,123.520,123.520,0,0,0,0
ESGG,Landvetter,118.380,121.680,121.905,118.605,0,0,0,0
ESGH,Herrljunga,0,0,0,0,0,123.650,0,0
ESGI,Alingsas,0,0,0,0,0,123.650,0,0
ESGJ,Jonkoping,0,0,118.255,118.255,0,0,0,0
ESGK,Falkoping,0,0,0,0,123.650,0,0,0
ESGL,Lidkoping AB,0,0,0,0,124.450,0,0,0
ESGM,Oresten,0,0,0,0,0,123.200,0,0
ESGP,Szöve,0,0,119.055,119.055,0,0,0,0
ESGR,Skovde,0,0,0,0,122.330,0,0,0
ESGS,Nasinge,0,0,0,0,0,123.550,0,0
ESGT,Trollhattan-Vanersborg,0,0,122.730,122.730,0,0,0,0
ESGU,Rorkarr,0,0,0,0,0,123.550,0,0
ESGV,Varberg,0,0,0,0,0,123.150,0,0
ESIA,Karlsborg AB,0,0,133.005,132.055,0,0,0,0
ESIB,Satenas AB,0,0,121.855,123.000,0,0,0,0
ESKB,Barkarby,0,0,0,0,0,123.550,0,0
ESKC,Sundbro,0,0,0,0,0,123.350,0,0
ESKD,Dala-Jarna,0,0,0,0,0,123.350,0,0
ESKG,Gryttjom,0,0,0,0,0,123.400,0,0
ESKH,Eksharad,0,0,0,0,0,123.450,0,0
ESKK,Karlskoga,0,122.550,0,0,0,0,0,0
ESKM,Siljan,0,0,0,0,119.055,0,0,0
ESKN,Skavsta,126.280,0,127.705,127.705,0,0,132.955,132.955
ESKO,Munkfors,0,0,0,0,0,123.600,0,0
ESKS,Strangnas AB,0,0,124.460,118.440,0,0,0,0
ESKT,Tierp AB,0,123.300,0,0,0,0,123.300,135.600
ESKU,Sunne,0,0,0,0,0,123.200,0,0
ESKV,Arvika,0,0,0,0,123.350,0,0,0
ESMA,Emmaboda,0,0,0,0,0,123.150,0,0
ESMB,Borglanda,0,0,0,0,0,123.550,0,0
ESMC,Ranneslatt,0,0,0,0,0,123.450,0,0
ESME,Eslov,0,0,0,0,0,123.150,0,0
ESMF,Fagerhult,0,0,0,0,0,123.600,0,0
ESMG,Feringe,0,0,122.500,122.500,0,0,0,0
ESMH,Hoganas,0,0,0,0,0,123.550,0,0
ESMI,Sovdeborg,0,0,0,0,0,123.650,0,0
ESMK,Kristianstad,0,0,129.355,129.355,0,0,0,0
ESML,Landskrona,0,0,0,0,0,123.525,0,0
ESMO,Oskarshamn,122.150,0,0,0,0,0,0,0
ESMQ,Kalmar,0,0,130.805,127.055,0,0,0,0
ESMR,Maglarp,0,0,0,0,0,123.400,0,0
ESMS,Sturup,129.280,0,121.705,118.805,0,0,0,0
ESMT,Halmstad AB,0,0,135.055,130.105,0,0,0,0
ESMU,Mockeln,0,0,0,0,0,123.600,0,0
ESMV,Hagshult AB,0,0,0,0,0,132.250,0,0
ESMX,Kronoberg,0,0,118.155,118.155,0,0,0,0
ESMY,Smalandsstenar,0,0,0,0,0,123.200,0,0
ESMZ,Olanda,0,0,0,0,0,123.650,0,0
ESNA,Hallviken,0,0,0,0,0,123.550,0,0
ESND,Sveg,0,0,0,0,122.205,0,0,0
ESNE,Overkalix,0,0,0,0,0,123.200,0,0
ESNF,Farila AB,0,123.300,0,0,0,0,123.300,133.900
ESNG,Gallivare,0,0,0,0,122.330,0,0,0
ESNH,Hudiksvall,0,0,0,0,0,123.200,0,0
ESNJ,Jokkmokk,0,0,124.850,123.300,0,0,123.300,124.850
ESNK,Kramfors-Solleftea AB,0,0,0,0,122.155,0,0,0
ESNM,Optand,0,0,0,0,0,123.550,0,0
ESNN,Sundsvall-Harnosand,127.405,0,129.555,118.105,0,0,0,0
ESNO,Ornskoldsvik,0,0,122.255,118.905,0,0,0,0
ESNP,Pitea AB,0,0,0,0,0,123.550,0,0
ESNQ,Kiruna,0,0,130.155,130.155,0,0,0,0
ESNR,Orsa,0,0,0,0,0,123.400,0,0
ESNS,Skelleftea,0,0,122.055,122.055,0,0,0,0
ESNU,Umea,0,0,119.805,118.080,0,0,0,0
ESNV,Vilhelmina,0,0,0,0,122.555,0,0,0
ESNX,Arvidsjaur,0,0,122.730,122.730,122.730,0,0,0
ESNZ,Froson AB,0,0,130.905,130.905,0,0,135.655,135.655
ESOE,Orebro,0,0,133.605,120.280,0,0,0,0
ESOH,Hagfors,0,0,0,0,122.230,0,0,0
ESOK,Karlstad,0,0,119.450,119.450,0,0,0,0
ESOL,Lemstanas,0,0,0,0,0,123.550,0,0
ESOW,Vaesteraas AB,127.555,0,130.605,125.955,0,0,0,0
ESPA,Kallax AB,0,0,128.205,125.455,0,0,0,0
ESPE,Vidsel AB,0,0,130.405,119.205,0,0,0,0
ESPG,Boden,0,0,130.600,130.600,0,0,126.400,126.400
ESQO,Arboga,0,0,0,0,0,123.150,0,0
ESSA,Arlanda,119.005,121.830,121.705,118.505,0,0,0,0
ESSB,Bromma,122.455,0,121.605,118.105,0,0,0,0
ESSC,Ekeby,0,0,0,0,0,123.200,0,0
ESSD,Borlange AB,0,0,127.305,127.305,0,0,0,0
ESSE,Ska-Edeby,0,0,0,0,0,123.200,0,0
ESSF,Hultsfred-Vimmerby AB,124.050,0,0,0,0,0,0,0
ESSG,Ludvika,0,123.150,0,0,0,0,0,0
ESSH,Laxa,0,0,0,0,0,123.400,0,0
ESSI,Visingso,0,0,0,0,0,123.500,0,0
ESSK,Gavle-Sandviken,0,122.350,0,0,0,0,0,0
ESSL,Saab,0,0,133.105,118.805,0,0,132.955,135.850
ESSN,Norrtalje,0,0,0,0,0,123.450,0,0
ESSP,Kungsangen,0,0,120.355,120.355,0,0,132.955,132.955
ESST,Fryklanda,0,0,0,0,122.055,0,0,0
ESSU,Eskilstuna AB,0,0,0,0,126.855,0,0,0
ESSV,Visby,0,0,120.305,126.155,0,0,0,0
ESSW,Vastervik,0,0,0,0,0,122.100,0,0
ESSX,Johannisberg,0,0,0,0,0,123.650,0,0
ESSZ,Vangso,0,0,0,0,0,123.350,0,0
ESTA,Angelholm AB,0,0,127.105,132.455,0,0,0,0
